game_id,date,team,team_id,opp,opp_id
a56fa9f4-e86f-41cb-b57c-26145f9d1e42,2016-04-06,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
896dc67e-c027-4da1-af4f-605aa849c845,2016-04-14,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
9c696323-eb63-4a9b-9166-b07a3833d6ff,2016-04-19,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
9f72d4eb-b3cc-4a46-96ac-e139ade38162,2016-04-24,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
cc5aeafd-1cd8-4e06-bc59-a460332809a6,2016-04-29,WSH,d89bed32-3aee-4407-99e3-4103641b999a,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
8633c3e6-9ef3-452b-b819-6f2ca71e4441,2016-05-04,WSH,d89bed32-3aee-4407-99e3-4103641b999a,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
1ad7adb4-5741-40e2-b01f-d9d69029657a,2016-05-09,WSH,d89bed32-3aee-4407-99e3-4103641b999a,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
b7b37ed4-5752-4a4f-a581-d7312ed598aa,2016-05-14,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
19682363-67b9-4520-a25a-c231955fa459,2016-05-14,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
ee6de524-ba0f-4b5a-821f-3c7a559548be,2016-05-19,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
9b7198db-e1fd-4f09-8675-70aeae58cd1f,2016-05-24,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
7c5f774b-f44d-4dca-8ad4-9d5936c454e7,2016-05-29,WSH,d89bed32-3aee-4407-99e3-4103641b999a,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
d9abd822-05d9-40d6-a490-c4ef5c254ab6,2016-06-04,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
bbb3d15e-a3c6-44f0-9789-1e249676f292,2016-06-10,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
71ab82a4-6e07-430a-b695-1af3bc42ea61,2016-06-15,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CHC,55714da8-fcaf-4574-8443-59bfb511a524
c0c7e5d2-3c1c-43b9-8e33-5739d3f32f6e,2016-07-03,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
fda7e72c-3743-4565-8c1f-afb6d296d78e,2016-07-08,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
428b767c-165d-4781-b8d2-b477630c9450,2016-07-15,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
70992ab3-7f01-4dc8-9c54-dd977a7b6e8e,2016-07-21,WSH,d89bed32-3aee-4407-99e3-4103641b999a,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
efbfe7ca-5fae-4a3c-94d5-920ed587d517,2016-07-27,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
619ec0c4-7829-4ddc-ac12-841848f45109,2016-08-01,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ARI,25507be1-6a68-4267-bd82-e097d94b359b
b7ef4277-3d26-4700-a62f-02bee1b05fb0,2016-08-06,WSH,d89bed32-3aee-4407-99e3-4103641b999a,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
ed002a2a-a276-46c2-89a4-317b1e0b01d7,2016-08-12,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
6818b1d7-d78c-4f0b-bef9-449b0a240847,2016-08-17,WSH,d89bed32-3aee-4407-99e3-4103641b999a,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
ba60126f-4526-47f1-8ef0-ee98158e129e,2016-09-07,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
