game_id,date,team,team_id,opp,opp_id
faf5aa2c-dce5-4b26-9937-8fe4c3673be7,2017-06-20,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
7ce852bf-3909-4cf7-9d48-3e9c48610607,2017-06-26,ARI,25507be1-6a68-4267-bd82-e097d94b359b,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
bdcd4459-d096-4b90-be2a-3da3b9fabc87,2017-07-01,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
14497823-2c8d-401d-94f1-0ed37b60123b,2017-07-07,ARI,25507be1-6a68-4267-bd82-e097d94b359b,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
f2a4de33-8e8f-4f86-9060-7ab4e3cd196a,2017-07-19,ARI,25507be1-6a68-4267-bd82-e097d94b359b,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
a08d4491-53ef-40cb-a3c3-58ca5e0a7f90,2017-07-24,ARI,25507be1-6a68-4267-bd82-e097d94b359b,ATL,12079497-e414-450a-8bf2-29f91de646bf
0568e182-7342-4224-9932-160be71ef432,2017-07-29,ARI,25507be1-6a68-4267-bd82-e097d94b359b,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
4ef798fd-83a5-4146-a784-29663e3e2884,2017-08-03,ARI,25507be1-6a68-4267-bd82-e097d94b359b,CHC,55714da8-fcaf-4574-8443-59bfb511a524
c29d5509-9217-4284-a322-e13fcc99a12b,2017-08-09,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
6353dfe8-33fa-4fcb-b171-df2b15287de9,2017-08-14,ARI,25507be1-6a68-4267-bd82-e097d94b359b,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
5fc58b65-1269-4f0f-bfdd-0bea3a97d8d2,2017-08-19,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
1480f6a5-b973-42a4-80fa-f89e1c14fe46,2017-08-25,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
46b6716a-dc7b-4e43-8d71-fd54bb8dcb91,2017-08-31,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
e34cb847-e490-49e5-95b0-18f779b939da,2017-09-05,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
107ccd5a-450b-4b9a-9de5-7443d6dd9df2,2017-09-11,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
2d03f248-08da-4456-8211-68952a1a8e2e,2017-09-16,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
f3e61a1f-b6f0-46ea-bd50-99cd656d8aa4,2017-09-22,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
513e02b1-0910-43cb-937e-0e463452e515,2017-09-29,ARI,25507be1-6a68-4267-bd82-e097d94b359b,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
