game_id,date,team,team_id,opp,opp_id
1df4257c-28c1-4da4-840a-97ad0573a657,2018-04-01,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
cb46076d-117b-448c-87fb-ff6ab6c3a226,2018-04-07,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
3f37dcdb-5213-4774-a217-0a98cf215a8f,2018-04-13,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
fadf59b8-b0b4-4124-8565-58136e7c3ca1,2018-04-21,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
a9b8f3b9-df7d-4eb2-b1d6-3129daeaa529,2018-04-27,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
c8bc5a35-c2b9-4485-b027-da1651f030db,2018-05-02,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
04f14bc6-da35-4cf1-82e2-3f4d87cbc77e,2018-05-08,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
1b87121d-82c2-49b2-a6ae-04ad9e90e8ff,2018-06-23,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
7b4cfe05-cfd1-412d-a7c6-d99e28f24d6c,2018-06-29,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
a197b5ae-ac3a-4591-8f17-138a01b4c9b3,2018-07-04,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
3e5a770c-1486-4d72-bdc0-a874f2fbda04,2018-07-10,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,ATL,12079497-e414-450a-8bf2-29f91de646bf
8b08e17e-bf71-4ede-994f-e4f8845e50c3,2018-07-15,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BOS,93941372-eb4c-4c40-aced-fe3267174393
24b5acb4-319b-433c-9f14-edd4126c1f4e,2018-07-21,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
b4e90542-26d5-4518-90bc-5dcc57912284,2018-07-27,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
a66fde0b-9d5e-48d4-9e88-def37871be98,2018-08-01,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
71ee0a97-0833-48ff-aa4b-6989b1233045,2018-08-07,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BOS,93941372-eb4c-4c40-aced-fe3267174393
d1266313-b5c2-4391-aab0-47dca7fd4c92,2018-08-12,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
d26c754d-dee3-430a-9ecc-303e1267afca,2018-08-17,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
0c0b0f9b-5294-4187-9b7c-fa369b406f69,2018-09-03,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
