game_id,date,team,team_id,opp,opp_id
07e75370-6d4c-49ea-813e-1932cb648805,2017-07-27,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
848ae321-72b6-42bb-aeff-7ef827aafc65,2017-08-01,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
1370eb3a-1e62-428b-b741-b2af680ee89f,2017-08-06,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
a4e766c0-e532-4ac2-9260-595d2910b843,2017-08-11,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
eb55b39c-dd45-43ec-a231-9e9cb18e9242,2017-08-16,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
c9101d0c-d14f-44d4-baa4-e0b24335fe10,2017-08-23,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
3ed05971-1875-47e9-8192-16c67bbe9522,2017-08-28,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BOS,93941372-eb4c-4c40-aced-fe3267174393
a46b8bd2-a105-48e5-8897-64f30d24af15,2017-09-02,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
e3a9a11f-b62f-49d3-9601-d0aa55964fac,2017-09-08,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
15bc8117-cada-4079-8064-a1fbcb821b64,2017-09-13,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
d135193b-eeb2-4bec-ae44-01744c04f230,2017-09-19,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
aa054a48-33e7-4af7-90f1-35dbeda94886,2017-09-24,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
32ee0221-5e7e-4358-af33-23460419b899,2017-09-30,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
