game_id,date,team,team_id,opp,opp_id
a3cc4c98-fb51-4687-abb4-b65d9bc44068,2017-04-07,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
d650a3f7-ad97-4d8c-88ae-15d271be5ae8,2017-04-12,WSH,d89bed32-3aee-4407-99e3-4103641b999a,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
6e33f864-8375-4f83-b969-ffed5708a0da,2017-04-18,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
5515a6bd-d74e-4632-b5e5-7ef37fb05ebb,2017-04-23,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
a9f77b72-5bdc-4063-b00f-78bf22d7682f,2017-04-28,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
bbd04ca4-6bab-4ff1-8ba9-3d63471d9fe2,2017-05-04,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ARI,25507be1-6a68-4267-bd82-e097d94b359b
cd64d954-dd0b-4dba-9c47-e6180126e729,2017-05-09,WSH,d89bed32-3aee-4407-99e3-4103641b999a,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
466292ac-8946-4552-98b6-97f9204c1a44,2017-05-14,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
66c4ecfa-bd0b-4af6-a44a-ec8c29cee305,2017-05-14,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
16a757ac-f3b1-4a9a-b539-1c10ad01cb30,2017-05-20,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
1630f904-318f-4f09-b49c-155481116dc0,2017-05-26,WSH,d89bed32-3aee-4407-99e3-4103641b999a,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
1c99dc51-b312-4758-9f4f-455528bf3540,2017-05-31,WSH,d89bed32-3aee-4407-99e3-4103641b999a,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
d40b20c0-ed09-4801-b221-6bdf2c532b00,2017-06-06,WSH,d89bed32-3aee-4407-99e3-4103641b999a,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
574987a9-128d-4717-82a1-e4738fd9af6c,2017-06-11,WSH,d89bed32-3aee-4407-99e3-4103641b999a,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
1825ebcc-b044-48e2-93dc-d618476c0bfd,2017-06-16,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
de68d336-f270-4e27-81f0-3f44d5f1edbc,2017-06-21,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
674c8905-77d0-440e-8cc0-265370651613,2017-06-27,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CHC,55714da8-fcaf-4574-8443-59bfb511a524
25635878-8296-4846-af93-a46b1c7164b8,2017-07-02,WSH,d89bed32-3aee-4407-99e3-4103641b999a,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
a251df18-1698-4c7f-b342-0394c0e194e1,2017-07-07,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
ec45c9fd-77d8-4bce-a8a5-8bfea2cf9202,2017-07-15,WSH,d89bed32-3aee-4407-99e3-4103641b999a,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
74f34fda-193b-408d-9927-73553b84736f,2017-07-21,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ARI,25507be1-6a68-4267-bd82-e097d94b359b
87e277c1-9c05-47e0-acc3-88d90dd236c7,2017-07-27,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
189732e4-0d3a-4c5b-93ae-61a918b8e4cf,2017-08-01,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
f543c86e-95bb-4cec-a06b-97d8eef5ce95,2017-08-07,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
f7beadb8-0911-48c5-9883-3cf7d0b33128,2017-08-13,WSH,d89bed32-3aee-4407-99e3-4103641b999a,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
8cbfab13-82aa-48d7-be6f-6dcd5e5a7ac5,2017-08-13,WSH,d89bed32-3aee-4407-99e3-4103641b999a,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
1d5400a5-c13e-45cc-8f2f-03aab48a8708,2017-08-28,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
cd71c2c8-2f7d-49c8-a155-aaec61058dc5,2017-09-02,WSH,d89bed32-3aee-4407-99e3-4103641b999a,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
0d75191c-b059-49cc-8375-b52ae1380787,2017-09-08,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
54f76fd8-d8d8-4f25-818a-4eeef91169f6,2017-09-13,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
7550c18a-0255-4104-acf8-3dbfdc67d7a9,2017-09-19,WSH,d89bed32-3aee-4407-99e3-4103641b999a,ATL,12079497-e414-450a-8bf2-29f91de646bf
b9ad06d2-231e-4b7d-8834-e07f335cfe50,2017-09-24,WSH,d89bed32-3aee-4407-99e3-4103641b999a,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
e8561d71-57a3-431b-bee6-dbbb6387a9f4,2017-09-30,WSH,d89bed32-3aee-4407-99e3-4103641b999a,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
