team_id,team_name,team_abbr,game_id,at_away,at_home,scheduled,rescheduled
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a405a0d8-9726-406d-8cbc-0e2016b5055f,0,1,2016-04-29,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,c52a10a6-c051-43de-be68-72199c024e91,0,1,2016-04-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,11cbf8b5-7a81-4be3-8edc-38b74afbd38d,0,1,2016-05-01,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,ee42873f-07bd-4e11-88e9-a5293a6cf1ea,0,1,2016-05-02,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a361990e-af25-4fbf-be2c-2c684ea18d74,0,1,2016-05-03,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,ae07d48a-ef77-495b-96e4-1978d890efc0,0,1,2016-05-04,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,869ff16e-c83f-4c0f-90fc-623bd8bb5fc7,1,0,2016-05-05,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,af72a0b9-65f7-49fb-9b30-d505068bdf6d,1,0,2016-05-06,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b3dbb99b-c36b-49e1-a23a-b9385d9ee6ca,1,0,2016-05-07,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,78108b27-8203-41d8-8b30-261840f8a3d5,1,0,2016-05-08,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,068b8216-00fc-48ce-8498-dbff34cdfb04,1,0,2016-05-09,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f9fdb471-014a-44c3-bc78-24db29475340,1,0,2016-05-10,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,37cbcb1e-67c5-462a-8fbd-f6de230785af,1,0,2016-05-11,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,465ddb23-d609-4d24-9014-01f9bd9ba0ee,0,1,2016-05-12,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,60b41c5f-a92b-45a4-bcb0-c362e22e450b,0,1,2016-05-13,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,234b6e0d-ae5a-43ef-9fd8-cacfe6357231,0,1,2016-05-14,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,bcdbee73-6742-42b0-b69d-4cdd1e288602,0,1,2016-05-15,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,9652fe17-af1f-42b2-83d8-b0e6ffdb591a,0,1,2016-05-17,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,1628a432-791d-494c-b0fb-c975bb809f88,0,1,2016-05-18,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,d1a110c2-f6c8-4029-bcd8-2f8a01e1561c,0,1,2016-05-19,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,abe4a3cb-1ae2-4d2a-b7cb-dd498782ea29,1,0,2016-05-20,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,63cbf73d-bd44-4fa4-9903-60ece2ceeaa6,1,0,2016-05-21,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,cd804a0e-60da-44f0-b3df-3846a68f8b7f,1,0,2016-05-22,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8751e809-17cf-44bb-9c8b-b705eda3f104,1,0,2016-05-24,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f0d29802-d33a-48cf-b901-0f7152ddbb9e,1,0,2016-05-25,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f8617763-4de9-48f3-94d9-182503e2570f,1,0,2016-05-26,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,56a82a3e-0505-436f-bf93-ed089d6c6541,0,1,2016-05-27,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a3ae503b-0c89-44f5-a634-5830554a0880,0,1,2016-05-28,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7cf9c94d-831b-4572-867d-d385c8fc4483,0,1,2016-05-29,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a1d42629-21c0-45bf-bdbe-4584a2512cf6,0,1,2016-05-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8e79d358-1fd5-4def-8e69-55b2fd06ac62,0,1,2016-05-31,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,05bb18d1-11ff-4c06-bf92-2f668e72c70f,0,1,2016-06-01,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,6605f2c6-84cb-4ad7-ae7c-8fe018fb9500,1,0,2016-06-02,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,014f78dd-840b-4933-b079-49508b080f13,1,0,2016-06-03,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,e2b72fd6-1961-4649-a9ff-fc85d4bb3d30,1,0,2016-06-04,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,39cdd884-6d3f-4a46-a456-88a82863f845,1,0,2016-06-05,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,ac401a01-05f1-474b-9981-d65e7b9ea40b,0,1,2016-06-07,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,58124244-f33b-4e44-b893-39ef0461799a,0,1,2016-06-08,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,5706db17-b28b-4683-8dc9-db9ae87453e5,0,1,2016-06-09,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,03242213-f92a-479a-955c-bf908c79f4a9,0,1,2016-06-10,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,62852eff-2d76-4d90-a2d2-1fb510a86095,0,1,2016-06-11,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,2ba6fe9a-9627-4af7-b933-aee015fb917f,0,1,2016-06-12,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,1e0467f9-9a45-4556-8715-6e20c69724e7,1,0,2016-06-13,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7f88373a-b512-40a0-9767-12a36a3b7f42,1,0,2016-06-14,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,564dbb12-820b-4117-b6a9-510666673d5c,1,0,2016-06-15,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,c6742f5c-2270-4cff-b29e-bc2528fb7182,1,0,2016-06-16,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,76374c49-0d20-49d3-86dd-e9db7758bca5,1,0,2016-06-17,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,31760d63-3b00-4c01-b992-91555fa79ee1,1,0,2016-06-18,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,31427a39-f1e4-427c-840f-ea5f2de5db78,1,0,2016-06-19,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,92f43f65-bb36-4d12-8dca-728285aca1b4,1,0,2016-06-21,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,471b388b-0ea7-49d8-bc4c-db7e1865d87a,1,0,2016-06-22,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,90c0e484-c2f2-4803-8983-c0c1a6768c6c,0,1,2016-06-24,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f6c1d6e4-559f-4f93-9234-1b9154bb3871,0,1,2016-06-25,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,9cfc34d7-c59a-4141-8b99-648f8236272e,0,1,2016-06-26,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7f922ed4-09ca-4123-938e-b16db63bf16a,0,1,2016-06-28,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,32242afd-e761-44f2-a6bd-b8d8dfa6e937,0,1,2016-06-29,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,97f23309-7b30-4a39-892f-fb5a3fbb6e85,0,1,2016-06-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,9a28b512-b140-42f0-8486-cc52b4a59a7c,1,0,2016-07-01,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,9734106d-c505-4b6c-9313-2af0eebc0f2e,1,0,2016-07-02,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,671313fe-47a8-4db9-b7e8-8d06f943cd34,1,0,2016-07-03,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,d29dde24-e8c6-4681-97b8-ad28714a3a36,1,0,2016-07-04,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f415a104-bbab-494d-8258-bd52eb1def33,1,0,2016-07-05,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,d60c6036-0ce1-4c90-8dd9-de3b403c92a8,1,0,2016-07-06,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b7c265b3-05d4-459c-959f-39b4e04b54dc,0,1,2016-07-08,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8ce89ce4-1721-497b-9597-19525d8bf243,0,1,2016-07-09,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,532bb8a1-25a9-4359-9683-1aa7a57d8b5c,0,1,2016-07-10,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,434765b1-6999-451d-8fdf-253aad3c1310,1,0,2016-07-15,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b24c4e68-aa3d-44ca-abb9-140105b06bb2,1,0,2016-07-16,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7a19b9d9-f5ac-483b-ba56-5b96f2fada5a,1,0,2016-07-17,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,3d554153-b154-409b-afab-37740296196d,1,0,2016-07-19,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,190545df-01d4-4ed7-b63c-5affe6bc2533,1,0,2016-07-20,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,fabb7d45-7929-4f83-ae04-0e6c308eaf7b,1,0,2016-07-21,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,fe9b461a-1e52-4223-97f6-051f50bcc4ba,0,1,2016-07-22,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,78115373-f0b2-4d6a-a87c-0537dbbfa597,0,1,2016-07-23,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a97e9539-bbbd-4e03-bf15-f25ea2c1d923,0,1,2016-07-24,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,37b47bbd-c45b-451d-9c4f-967dcfe55d8b,0,1,2016-07-25,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,ff0bc5a4-39c8-4457-90d4-022f5b0b7ee5,0,1,2016-07-26,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,5e039ecc-bf6d-47ca-bf52-e2d37e11134c,0,1,2016-07-27,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7effb4db-23b9-4c61-83eb-6a14e3f6ffb7,0,1,2016-07-28,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,4c49e90c-faca-4a6c-b546-b20a346c3345,0,1,2016-07-29,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,80a71b6e-051f-4dd9-a5a7-e49ad98c6b57,0,1,2016-07-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,2476f694-8b4e-4268-b82d-676f801ba7b5,0,1,2016-07-31,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,69383e6a-7b67-486c-8f36-52f174a42c62,1,0,2016-08-01,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,790aec25-e5b4-48ba-b98e-4c579e576671,1,0,2016-08-02,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,400e1eaf-27e8-4b7c-a3fc-b200e003efce,1,0,2016-08-03,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,3a67cc93-5dce-4234-90e1-40c8a74fe63d,1,0,2016-08-05,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,44b03dae-e625-42cf-9c95-1329ead0fd1f,1,0,2016-08-06,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,2f012e09-ffc1-4793-b1f3-b97563b5ed6c,1,0,2016-08-07,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,5b583b2b-38df-4765-8499-9a8e119e44c7,0,1,2016-08-08,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,5dc77bb8-39a8-4f70-aa8d-ccd8ec1ffa93,0,1,2016-08-09,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,1edeee68-df73-42d4-b464-fcf5db0f409a,0,1,2016-08-10,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,755a5b93-b4bc-479e-b819-e856f88acce7,0,1,2016-08-11,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,a6040124-058c-47b4-ae57-981851edefa0,0,1,2016-08-12,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,4c9434a7-c2c1-477c-a2f2-0dd0a17b1407,0,1,2016-08-13,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,3be3e6d5-7ad0-4658-a6fd-c3023b1b5ee2,0,1,2016-08-14,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,3ad347a4-1a18-4ace-a664-982f8efea720,1,0,2016-08-16,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,740d8470-309d-414c-a648-11796928f321,1,0,2016-08-16,2016-04-27 00:00:00
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8ec8ba0e-18ba-4ed2-afc1-6c6381d1fbff,1,0,2016-08-17,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8f60cfdf-45e6-41a0-b792-d45577acf1df,1,0,2016-08-18,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8a0542bb-a6ff-4595-92d3-ae4af0375793,1,0,2016-08-19,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,d6477a5f-d39b-4032-89bf-9e299634620a,1,0,2016-08-20,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,febdb0ed-2b66-476b-a769-613889052941,1,0,2016-08-21,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,6cd93625-75f2-42ae-8f3f-2c711131e2d1,0,1,2016-08-22,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7aa7da0d-49ff-4cd0-880e-60d502feadee,0,1,2016-08-23,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,74bf9331-f1b1-43bb-98ae-779a9e4c35ef,0,1,2016-08-24,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b0d3b104-477d-4a3e-ad83-a53c5e84b231,0,1,2016-08-25,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,7a39f8ab-3bab-4c11-aaa9-41530c343085,0,1,2016-08-26,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b2fd155c-3c54-4e89-bd84-636e07dd5681,0,1,2016-08-27,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,932243b2-10ec-4282-85e7-a40ccb3b1fb6,0,1,2016-08-28,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,97189dde-30f1-4cbb-8a30-21111537bc6c,0,1,2016-08-29,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,0ea49b50-3a5f-41cd-b870-4fa09c30ff95,0,1,2016-08-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b7996dca-ac05-4500-bbb3-fd23f49f5a2a,0,1,2016-08-31,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,eff02b75-4856-447e-9381-1cd1b10c70cf,1,0,2016-09-02,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,b56b4029-ab80-4514-be33-d3070145a04f,1,0,2016-09-03,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8612ce20-2cd5-4aa1-861f-897f3584302a,1,0,2016-09-04,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,6d111b57-fa0b-4f24-82df-ff33a26f0252,0,1,2016-09-05,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,2a1fd211-3bd8-4dff-8f89-c671ad4972a0,0,1,2016-09-06,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,52b3c1d1-7ec7-4293-9408-238e295ab415,0,1,2016-09-07,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,c56a7494-30b2-4147-ad1a-edbaff282144,1,0,2016-09-08,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,548df559-ab50-4cdb-8ba4-9eb82f353623,1,0,2016-09-09,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,895a9d48-f61b-466d-b4a0-ed4d13fa0d25,1,0,2016-09-10,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,718ec86b-f148-485e-a8f3-70bcdf186b91,1,0,2016-09-11,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,c9e02841-7dfa-4a02-990d-f582f8aaebaa,1,0,2016-09-12,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,fa872bdf-d847-4951-8311-1a2ea7ab9d9c,1,0,2016-09-13,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,152934ec-8784-42c3-8bd0-a19aa8697df9,1,0,2016-09-14,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,33b0de3f-5591-468d-a41c-4368be1fcc3d,1,0,2016-09-15,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,f3ce9ac4-1a8b-40e5-bbf9-d9e1827b97dc,1,0,2016-09-16,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,fa9bea33-99a0-4b40-a8c3-364d22c9c0a6,1,0,2016-09-17,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,38a4fbe5-e7e7-4625-8884-532eca8bd3d7,1,0,2016-09-18,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,60a2dc42-3a93-48db-ac97-d41c57a26392,0,1,2016-09-20,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,fb1ce2d3-a6b7-4e94-8402-5f8ac6c2f921,0,1,2016-09-21,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,d89e823f-64ab-4169-8d3d-8fdb34981ed1,0,1,2016-09-22,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,ff8e6e3d-0af5-4fd5-842a-f3697ae49eef,0,1,2016-09-23,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,365ec332-6176-45df-aa3e-662709622513,0,1,2016-09-24,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,8b4fe76f-64ca-4f09-b89e-005de280dd21,0,1,2016-09-25,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,68779780-e83b-433d-9809-bb7966e44b13,1,0,2016-09-26,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,55faac7a-c0d3-489a-8ed0-ce864bd9985c,1,0,2016-09-27,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,e8ef5777-62c5-4c7e-8107-e8d1c4820bba,1,0,2016-09-28,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,0f455229-a744-4a6d-92ce-328f79990cd1,1,0,2016-09-30,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,555759d6-0ee0-42da-8808-c88c26b7533f,1,0,2016-10-01,
dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,MIL,3da86e4e-275a-4282-8b7b-f7db1e43fe51,1,0,2016-10-02,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,a4c7d74e-7a24-48d8-80c8-8a4b1c0080be,1,0,2016-04-03,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,0d4e3c8a-474d-4d37-9318-5a0be677a020,1,0,2016-04-05,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,91c8b86d-46dc-49bc-8fbf-51e32c16d65e,1,0,2016-04-06,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,b9965f9a-5fd2-4c5c-9f03-3643d3be20c3,1,0,2016-04-08,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,e95cfd50-ea5e-4a0a-8557-60079f6a85b7,1,0,2016-04-09,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,151cf4ae-81cd-46e4-bee6-1e0585b05fb4,1,0,2016-04-10,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,351a5164-8ccd-4979-898d-5bc2fe628dad,0,1,2016-04-11,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,192f3b67-4b90-4063-915e-0274c7423060,0,1,2016-04-13,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,edbe49a8-166b-4109-b222-26b58f094750,0,1,2016-04-14,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,bf73f3f9-e746-4d6a-884e-fa7514d04ec8,0,1,2016-04-15,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,9568a224-9869-4092-aa62-61001db59083,0,1,2016-04-16,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,26b728ab-ddd0-473a-8c75-d27181adac0f,0,1,2016-04-17,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,53fd2caa-a3ed-43a7-9fa2-1e88281462ea,0,1,2016-04-18,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,4439c3c5-ecdc-4267-8367-0cfe5ad5b133,0,1,2016-04-19,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,46463c50-0f5c-4dca-a661-dd194464e791,0,1,2016-04-20,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,7b69e9ca-11f2-4f83-a8db-0b5721236b54,1,0,2016-04-22,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,b263952c-46d1-412d-aad4-e0721aec8499,1,0,2016-04-23,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,edcd608e-c7b1-42a8-a644-5c0283f952fd,1,0,2016-04-24,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,444ac5b1-16d0-4937-a4ea-d3e4057dfb73,1,0,2016-04-25,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,dc6d1521-2971-4a37-9742-4d43b7fb4a26,1,0,2016-04-26,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,2f718e15-feb3-40e7-aaa6-45324db04e6b,1,0,2016-04-27,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,e27abc75-7920-4178-9d9d-5e2f49692a41,1,0,2016-04-28,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,cc5aeafd-1cd8-4e06-bc59-a460332809a6,0,1,2016-04-29,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,7ce5f516-28ec-4c6a-93a1-41bb42347087,0,1,2016-04-30,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,094a968d-119b-4b40-9d1f-bcd7b441ea5a,0,1,2016-05-01,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,b7b712f2-35a6-4802-8289-4f14af92d13c,0,1,2016-05-02,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,fca330ec-5db1-4c58-bb78-b2b9576014f8,0,1,2016-05-03,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,401b13d1-4c26-46ef-90cd-2d7761a4316b,0,1,2016-05-04,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,ca6ac207-91a7-4e5a-ac26-ada22379b27f,0,1,2016-05-05,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,7a7219f9-7734-44e8-b7e6-a1ed0ccaf5d2,0,1,2016-05-06,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,1b2c650e-000c-4d12-a1bd-92b3d1f12cb3,0,1,2016-05-07,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,f66dc5c8-65b6-47a2-8cc1-64d14c393edd,0,1,2016-05-08,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,c9e0297b-a008-4398-8da1-c5e4cdc0f9ee,1,0,2016-05-10,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,ea8b0955-d52a-4a66-bccb-3d934db1597f,1,0,2016-05-11,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,0dea3635-391c-47e6-8c5d-df31ebe2651e,1,0,2016-05-12,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,a9e2aaac-daf4-4322-ba19-319b04c155d5,1,0,2016-05-13,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,9e550d68-7050-4101-b4e1-0b8e8bbc0ce3,1,0,2016-05-14,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,9ca8b75e-ac38-4515-a84b-62960dde1062,1,0,2016-05-15,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,aa780bde-f0e0-4a90-b1f0-bb5b4c11de15,0,1,2016-05-17,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,2e2e8e28-47eb-49be-aeab-ea7961d40dc4,0,1,2016-05-18,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,ab7c781e-aee7-4a0e-9306-98ad15e68f77,0,1,2016-05-19,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,ba55640f-415b-457d-96d7-32f206abaa45,0,1,2016-05-20,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,90f23f9d-c4a3-4c88-84c3-b5dba43cedc0,0,1,2016-05-21,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,1d84da1e-d565-4d0d-b59a-e6ca47d959eb,0,1,2016-05-22,
44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,STL,47369737-f2fa-461a-a283-69c7613f298a,0,1,2016-05-23,
