game_id,date,team,team_id,opp,opp_id
1d390733-0c59-4e3e-bf4d-6e52576ae94f,2017-06-22,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
674c8905-77d0-440e-8cc0-265370651613,2017-06-27,CHC,55714da8-fcaf-4574-8443-59bfb511a524,WSH,d89bed32-3aee-4407-99e3-4103641b999a
8f52c82f-7262-4c1a-89f5-0eb59a74b2af,2017-07-02,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
62390d39-44db-47f3-8d82-3968b1ccd1f5,2017-07-08,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
01b93490-a1fb-4673-8c78-f24929c61c03,2017-07-15,CHC,55714da8-fcaf-4574-8443-59bfb511a524,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
bb7d2149-bba3-4d01-9c78-663d7c19b4eb,2017-07-21,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
dab5fe1d-5664-40b3-bea1-1dde63b2999f,2017-07-26,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
67a1580d-1923-4587-8dd4-393540e6ff98,2017-08-02,CHC,55714da8-fcaf-4574-8443-59bfb511a524,ARI,25507be1-6a68-4267-bd82-e097d94b359b
716cf6db-3767-4dc7-bd4b-0d88d2df25ba,2017-08-07,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
66b23fe0-7e7c-477c-9503-97e45471b029,2017-08-13,CHC,55714da8-fcaf-4574-8443-59bfb511a524,ARI,25507be1-6a68-4267-bd82-e097d94b359b
318736f3-4dae-4adb-8518-123fde67f482,2017-08-18,CHC,55714da8-fcaf-4574-8443-59bfb511a524,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
57c5a928-0a7f-4981-8d8c-26b57153eada,2017-08-24,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
b018c5e7-acaa-45cc-aff4-406622f50438,2017-08-29,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
19468002-178f-4d60-bda9-22867ef3886d,2017-09-04,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
1a33dfa5-f2de-4960-8e88-95e4e65e7ab4,2017-09-21,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
bd03ea0d-ef65-4074-a431-9cbdd9abb426,2017-09-26,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
