game_id,date,team,team_id,opp,opp_id
d25cd731-0cc7-4eaf-b840-7bff9df0993b,2016-04-04,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
5e5017d9-64bf-4300-b6a4-1edf17d6dd86,2016-04-09,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
2b376233-7c12-486f-96cd-b2015d1677b3,2016-04-15,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
9c2b51e4-eaeb-439b-8e1b-e0aef078d11b,2016-04-21,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,ATL,12079497-e414-450a-8bf2-29f91de646bf
a20da15b-a15c-40a6-85ce-a265728441a1,2016-04-26,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
08a1fb07-9a55-4b9d-8b08-1aedb94e8e8a,2016-05-01,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
a6bfbd9a-73c0-4ca9-aa60-4b4067735e14,2016-05-07,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
8dec60a6-09f3-48b0-a18b-a75b202b4191,2016-05-12,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
b1179619-40fd-4f83-960e-3edfa1efaa0a,2016-05-17,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
1dd6d326-4ff1-4d70-af94-09f14e909778,2016-05-23,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
e1b11111-de4b-44f6-93f6-63a80398be45,2016-05-29,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
12f9f140-2752-415c-b87a-a0545f172772,2016-06-04,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,ATL,12079497-e414-450a-8bf2-29f91de646bf
368cc6eb-d0f7-4102-8e8c-f1766d9376d0,2016-06-10,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
1fc428e6-9e2b-4a8a-af6f-aad508997317,2016-06-15,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,ARI,25507be1-6a68-4267-bd82-e097d94b359b
b9d2f248-e82e-4f71-9ce7-92f640d24dfa,2016-06-20,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,WSH,d89bed32-3aee-4407-99e3-4103641b999a
88068335-227f-42e3-b30b-fad9e326413a,2016-06-26,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
d0d5daf9-2da6-438d-80b1-6362596fa89c,2016-09-09,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
80e40bb7-c800-4625-ae65-4b032b9f42c1,2016-09-14,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
630f4f78-03cc-43c1-9e57-ababb9c11418,2016-09-19,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
a93d778e-d779-4a73-bdba-350923e24a69,2016-09-24,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
494e5474-cb8f-4fdb-977a-15c50eb72a61,2016-10-01,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
