game_id,date,team,team_id,opp,opp_id
28a6e4be-2460-401c-b265-93c6d9166ad1,2017-04-08,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
06eb01ba-e09f-40cd-b1b6-c05b189dcbe9,2017-04-14,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
2fc872d0-13d8-40a3-a55b-74017ff7d69b,2017-04-20,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
6daabcef-47e3-4da6-9ed4-1aa8b095977e,2017-05-21,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
5a661a50-7b13-44bf-9102-faa33649224e,2017-05-26,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
ed499298-ab4e-4e1d-a640-a261b53fc449,2017-05-31,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
132424e8-3d64-49d2-be82-14fb3257bd09,2017-06-06,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,ATL,12079497-e414-450a-8bf2-29f91de646bf
3a808b73-fdaa-4b08-a94a-518d16e118f7,2017-06-11,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
c6363bf7-c4b9-432c-9797-f4596d9e99a2,2017-06-16,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,ARI,25507be1-6a68-4267-bd82-e097d94b359b
bf19d234-23c0-4fe4-8f46-0e19143e0aed,2017-06-22,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
02b310a6-82de-4e9c-90a0-70c08dccb973,2017-06-27,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
cdccfeb2-9192-4e42-825b-9897e24ea10f,2017-07-03,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
dfc172f4-e839-4e46-93b7-6e127bdbbd87,2017-07-08,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
18db11ce-7f33-4d98-a8cf-20cb55b0c94f,2017-07-15,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
df09063b-1bfc-45fe-ad84-9db601a43555,2017-07-21,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
c8433a62-7f70-49d6-ac89-fcb73dc2840b,2017-07-26,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
4ae1fd7c-c7f8-4c51-92b6-94af55a66b24,2017-08-01,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
80512789-3af4-41cc-8541-0b82058ac0e8,2017-08-06,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
f57c9b84-225e-48f3-9a12-919193680c90,2017-08-12,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
f11c37a3-1c58-475a-9862-0f1a8b4ee81d,2017-08-17,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
75455116-6215-4e86-89f1-6f6f110af5e8,2017-08-22,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
03ab374a-b252-4536-a5b6-d89aa8d9d5e6,2017-08-22,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
400bdc32-fca7-41d9-b334-66499f305c1b,2017-08-28,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,ATL,12079497-e414-450a-8bf2-29f91de646bf
f917c2e7-f52b-458d-8185-4d44814c5a76,2017-09-02,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
07f3d148-6da6-4d1a-a520-8fec3636e44e,2017-09-07,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
0a97ffc3-82f7-41ed-8d99-697a06a7ffc7,2017-09-13,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
410bec6c-910c-4e7f-a35d-4f94850e813f,2017-09-19,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
16350701-8731-4efe-8a47-87c37d22805a,2017-09-25,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
