game_id,date,team,team_id,opp,opp_id
983612c8-997a-4e5a-9b90-6f7a33fed47e,2016-04-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
c7c47096-9acd-4e9f-ba7a-69e655163083,2016-04-10,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
22f74b1c-3ac5-4faa-824e-133846c93338,2016-04-15,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
a7fc942e-8f2d-4d1c-82e5-e93248a899ae,2016-04-21,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
74e99b23-6e75-4c8a-82e2-466c95de9b3f,2016-04-26,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
01999e62-b601-4e27-b1f4-a699d9d547be,2016-05-02,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
82d3255e-9064-4e93-8ffc-3a0013d796f9,2016-05-07,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
7ae67dca-6016-4f9c-a32c-9a07c2fc1754,2016-05-12,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BOS,93941372-eb4c-4c40-aced-fe3267174393
167c9599-c97d-4d42-bdb1-027ddaed07c0,2016-05-17,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
4f7e7cb1-6fc7-44fc-98b0-dfb1850dc351,2016-05-22,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
cf24e90c-197c-4fea-bd0f-6a47a5b6e8a8,2016-05-28,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
5b304eca-aa86-420f-9716-e6d80e6d6b92,2016-06-02,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,ARI,25507be1-6a68-4267-bd82-e097d94b359b
88a5341e-d76a-4398-b416-52cb0d27668e,2016-06-07,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
61547c5d-47e3-4e69-8211-d58dd2803147,2016-06-12,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
dfb71db9-ec54-4eb5-a265-ad64b8332221,2016-06-18,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
3ae789d3-2fcc-46e6-8979-c3c765b5f8ba,2016-06-24,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
3e522dc1-0435-4556-b30a-58dc5565efe0,2016-06-29,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
5fcfc0ef-2d5d-4266-a563-1105128e0878,2016-07-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
eba8e473-5747-47c7-af6c-dcfa5fb174c7,2016-07-10,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
825245b8-36d8-4133-902c-5027e9ce6821,2016-07-19,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
c13777a7-a5e8-4241-8ce3-48e723476c89,2016-07-25,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
9c96a308-8871-4b9a-ba4e-3370ef8e310e,2016-07-31,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
52483777-6640-4202-a17c-388d06768936,2016-08-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
00d6ecac-977a-44c0-9f74-23a387b44bbf,2016-08-16,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
e9b18835-2ea1-4dd6-8896-de8646678027,2016-08-21,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
3036777f-21fb-4131-ac22-3ce750bed089,2016-08-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
