game_id,date,team,team_id,opp,opp_id
37fff211-a097-4ef8-9d7d-a09d7173ebb1,2017-04-05,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ATL,12079497-e414-450a-8bf2-29f91de646bf
e9ec2d1a-5029-430e-addc-409b4c5fe668,2017-04-10,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
bf2ae13b-bd16-4a6c-b164-3ab036b3f7a3,2017-04-15,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
7021b0a1-0ad2-4f87-86bd-0f9c93f9fceb,2017-04-22,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
a9f77b72-5bdc-4063-b00f-78bf22d7682f,2017-04-28,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
77b8bdf5-143f-4150-89cb-3a16d6ef510b,2017-05-03,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ATL,12079497-e414-450a-8bf2-29f91de646bf
874ef93b-59e7-4608-9a38-dc8b84285f43,2017-05-08,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
d9e1584b-37cc-4661-b39a-064d142ee967,2017-05-14,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
28137466-0edf-41af-838b-3a4fac0a197c,2017-05-19,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
e0fcbebb-2cc1-4e97-bb72-052c2413a74b,2017-05-26,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
99601ee7-40af-4916-9392-69b87a6c2708,2017-05-31,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
c3bcc6ef-fee3-445b-8400-1ce0e7f032b5,2017-06-06,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
a91900bc-8722-4406-84ba-65b0dcd22e8c,2017-06-12,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,CHC,55714da8-fcaf-4574-8443-59bfb511a524
39627167-e9da-4912-a416-0edb5d486ad3,2017-06-18,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
810cb459-e4a2-47ca-9917-1017c6d03647,2017-06-24,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
3cada589-e537-45a1-8346-887b5a6fa605,2017-06-30,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
575214d6-7af2-42f2-ba31-a08eaa599c32,2017-07-07,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
2368472c-5a65-46fc-82ef-fb8f44a98489,2017-07-14,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
912af54a-b875-4e80-9f1e-fa8c95d68888,2017-07-19,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
d53a97b0-1eda-491c-99e0-4604ac4888af,2017-07-24,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
3b2516e8-bdbf-4de1-a7f4-4e0e9ae2b57a,2017-07-29,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
e83a53d5-a336-4ede-a641-13637ae17d99,2017-08-04,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
d9fd522f-1a96-4f48-8f3e-b723327380c7,2017-08-10,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
36c91585-cb46-4595-9155-f0da44d68a39,2017-08-15,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
93b41d0d-b460-4862-b62b-7a05f9fcb0e6,2017-08-20,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
14acf3bb-f4c8-4618-b50b-e17c9c6f78b4,2017-08-25,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
b49563a9-1bdd-4729-ad4b-cf7a06ea07e7,2017-08-31,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
ab133b70-f509-41cd-951c-64e95951fcf9,2017-09-05,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
e80d94d6-6b19-4369-9e5d-f8be40b162a2,2017-09-10,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
e1df1bf9-dbd1-471c-859f-6207d203ac43,2017-09-16,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ATL,12079497-e414-450a-8bf2-29f91de646bf
b9ad06d2-231e-4b7d-8834-e07f335cfe50,2017-09-24,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
