game_id,date,team,team_id,opp,opp_id
f7b70e0c-5138-4fa7-bfe0-d132018cf565,2018-03-30,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
e62011fb-b8ea-4ceb-8422-6fa3cd099ed6,2018-04-05,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
7438b190-4e48-4c6d-af95-adf6685316e7,2018-04-11,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
dbd88c09-a758-4c5b-9cdb-bf5416389dff,2018-04-17,BOS,93941372-eb4c-4c40-aced-fe3267174393,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
8e5ee497-c0dd-4d27-937a-5f72ef7f7e5e,2018-04-22,BOS,93941372-eb4c-4c40-aced-fe3267174393,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
9c2caa68-a1a9-40ee-98df-31804424c3a9,2018-04-28,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
0e7e2db7-4e72-4520-863c-8cb851f9902e,2018-05-03,BOS,93941372-eb4c-4c40-aced-fe3267174393,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
67e651a2-fc87-476f-9bcb-757e21432484,2018-05-12,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
0ea1f311-fb7d-4ec1-a361-352f8516f7dd,2018-05-17,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
ad75b4a6-9d3c-45c1-a8d7-7b0892d05327,2018-05-23,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
c29a53db-c389-4ca3-8ad2-7e78d7ffb815,2018-05-28,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
2a0e3860-8722-4bb9-9965-1e43fa1304d9,2018-06-02,BOS,93941372-eb4c-4c40-aced-fe3267174393,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
68ec5f4d-f8ac-4159-8d43-e3961defeab4,2018-06-09,BOS,93941372-eb4c-4c40-aced-fe3267174393,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
618abcbf-1661-4214-a443-0ccab5a98a88,2018-06-14,BOS,93941372-eb4c-4c40-aced-fe3267174393,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
ee2eacdc-a0ce-4459-addc-281760357849,2018-06-20,BOS,93941372-eb4c-4c40-aced-fe3267174393,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
88c9a936-e9a7-43ae-acd6-edf1d8672b73,2018-06-26,BOS,93941372-eb4c-4c40-aced-fe3267174393,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
5ba2da00-8adb-4a5a-a5e7-3884db701cbc,2018-07-01,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
d9c6012e-4328-4283-9d6e-b95ff3d53106,2018-07-07,BOS,93941372-eb4c-4c40-aced-fe3267174393,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
efa366e6-537c-471a-8278-0e0f31416d16,2018-07-12,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
1cb5e77e-3561-4a6a-8cbb-181e044ed07f,2018-07-20,BOS,93941372-eb4c-4c40-aced-fe3267174393,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
35e77862-a9cb-48ca-8c55-aa03ac02e004,2018-07-30,BOS,93941372-eb4c-4c40-aced-fe3267174393,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
3ae5f9aa-1366-49d9-b97a-787f5b3a629d,2018-08-05,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
21da11ce-aae3-40b7-a5d3-32d94c2654d4,2018-08-11,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
dd8eb7bc-37cd-4577-aae1-8c3e02ae1b2d,2018-08-11,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
32a6e1d3-3e70-424d-9eaf-49cfddda5de8,2018-08-18,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
0d708861-f9ff-4ff6-8001-b62b6d8f8fae,2018-08-23,BOS,93941372-eb4c-4c40-aced-fe3267174393,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
e08539cd-76f8-4f92-be07-6623d07d1dde,2018-08-29,BOS,93941372-eb4c-4c40-aced-fe3267174393,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
812ad933-be87-4df1-873b-87bc9924cb63,2018-09-07,BOS,93941372-eb4c-4c40-aced-fe3267174393,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
46fdbc87-b1fe-4145-a594-cc8e409ac7e8,2018-09-12,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
08429000-e1b1-4fef-8949-e7df595c710c,2018-09-19,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
6841553d-16e4-4b2b-8c20-d65e7c1a1292,2018-09-26,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
1c378949-b153-4fcd-9621-d774c59b7303,2018-09-26,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
