game_id,date,team,team_id,opp,opp_id
6ae848ee-3f27-4c41-83a2-2e4f4ba908d2,2018-03-31,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
b0c22a62-3f28-42c2-b1c9-7a7df1585b36,2018-04-07,ARI,25507be1-6a68-4267-bd82-e097d94b359b,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
85151351-3142-4a2e-91d3-f680ea6e7e67,2018-04-13,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
5f96b01d-fa78-41d0-9196-32bb034b2521,2018-04-19,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
21926fbe-bd1d-408b-bd8e-20b482c19503,2018-04-25,ARI,25507be1-6a68-4267-bd82-e097d94b359b,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
551b99a1-ee7e-4b53-8f95-5090c183e95b,2018-04-30,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
67d66881-d02a-4382-a8a1-ce0042b21486,2018-05-05,ARI,25507be1-6a68-4267-bd82-e097d94b359b,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
b24587e2-9b56-4280-ac53-cf0e86d7ecd3,2018-05-10,ARI,25507be1-6a68-4267-bd82-e097d94b359b,WSH,d89bed32-3aee-4407-99e3-4103641b999a
6e93c5dd-484f-4ac1-8246-a0ccb35ebc2a,2018-05-15,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
1d4f09b5-a1c6-466d-a80b-22f69160d852,2018-05-21,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
0017e242-0d2f-44fb-a244-d2e74fa5f1f8,2018-05-27,ARI,25507be1-6a68-4267-bd82-e097d94b359b,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
63c6a634-eb00-4927-ba82-f381515e4ed6,2018-06-02,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
300cc4ad-5b86-4955-90fe-7490cee38e70,2018-06-08,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
d9b72178-9af7-4b48-afa4-391879bf6846,2018-06-13,ARI,25507be1-6a68-4267-bd82-e097d94b359b,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
653d4397-06c5-4f88-a29a-0837db87454a,2018-06-18,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
5f2f1acc-601a-4fc2-997d-617401dcbef0,2018-06-23,ARI,25507be1-6a68-4267-bd82-e097d94b359b,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
ac853ae1-24dd-40a0-a495-af30806d4090,2018-06-28,ARI,25507be1-6a68-4267-bd82-e097d94b359b,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
c3934c3b-f617-4865-8cc6-bcc5dd77a7c1,2018-07-03,ARI,25507be1-6a68-4267-bd82-e097d94b359b,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
74e76dda-dd71-4597-92a7-26387e84743a,2018-07-08,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
b4568d92-b92c-4cf4-8d38-c3a8356c9841,2018-07-14,ARI,25507be1-6a68-4267-bd82-e097d94b359b,ATL,12079497-e414-450a-8bf2-29f91de646bf
35e4d78a-8dd2-4fb3-bc7d-537ecff7dbd3,2018-07-22,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
9994f3d2-1f65-4c11-bf14-29c32a38811a,2018-07-27,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
08dd97f0-ad16-474b-907b-97e09088435c,2018-08-02,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
6bae026d-2f71-4f22-a57d-13218c0958e2,2018-08-07,ARI,25507be1-6a68-4267-bd82-e097d94b359b,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
a710c8bf-b7dc-4127-a673-d8a5f6c40b71,2018-08-13,ARI,25507be1-6a68-4267-bd82-e097d94b359b,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
bffdcf37-9e8c-4202-943a-c6b4dcba32dd,2018-08-19,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
1e430896-d629-4f93-8eb3-73dfaafb0f99,2018-08-26,ARI,25507be1-6a68-4267-bd82-e097d94b359b,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
51b1b553-fd1e-405d-928a-a9f13aaf3e04,2018-08-31,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
43760d88-019a-4f14-b368-49ebbfa33701,2018-09-06,ARI,25507be1-6a68-4267-bd82-e097d94b359b,ATL,12079497-e414-450a-8bf2-29f91de646bf
634754d6-25ed-40c7-bb90-a6d59aadda1f,2018-09-11,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
6d203f17-ffad-485c-8d89-0b6d973be2a2,2018-09-16,ARI,25507be1-6a68-4267-bd82-e097d94b359b,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
8c20962f-1b96-430c-8665-d8c963e38005,2018-09-21,ARI,25507be1-6a68-4267-bd82-e097d94b359b,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
3ccdd781-45ae-45bb-9cb4-36d88d5ba398,2018-09-26,ARI,25507be1-6a68-4267-bd82-e097d94b359b,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
