game_id,date,team,team_id,opp,opp_id
6352570a-0a57-4ada-9c78-1dbb33704a00,2017-04-02,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CHC,55714da8-fcaf-4574-8443-59bfb511a524
dfd9c64c-cb32-4dad-892c-9f159354bc21,2017-04-09,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
e3958518-0043-4f6c-94cd-eb055dabc834,2017-04-15,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
bf5ed01c-1a74-4941-9954-a54f63fdfcfa,2017-04-20,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
b5ecbe13-c916-4ff0-8270-368109e94c99,2017-04-27,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
1fd05ee5-816a-4124-ab1c-48e72919621b,2017-04-27,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
b5b3a164-0cac-4ab0-b75b-f372073e9ebd,2017-05-02,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
6e1912d7-3177-45cf-aa46-44bc00ee9b14,2017-05-08,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
930c98f9-d547-42d6-a7a0-2bb3457096ae,2017-05-13,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CHC,55714da8-fcaf-4574-8443-59bfb511a524
ba619d06-cdb3-40bb-a573-fdcbdb50436d,2017-05-20,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
0dea922a-b280-405c-8663-03d6dab05dc6,2017-05-26,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
62e9f7cb-3828-4d0a-a8f8-7bfcdc91e186,2017-05-31,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
31d6cb45-1104-4631-82d9-50b2fe24065f,2017-06-05,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
ca3999ac-fd6b-4270-8994-8cf0586db0f1,2017-06-10,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
0a099953-8949-41de-9e1e-0d383e19d847,2017-06-16,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
bf19d234-23c0-4fe4-8f46-0e19143e0aed,2017-06-22,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
a81722ba-46de-4c75-bbf7-bb6b26a4d164,2017-06-27,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ARI,25507be1-6a68-4267-bd82-e097d94b359b
25635878-8296-4846-af93-a46b1c7164b8,2017-07-02,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,WSH,d89bed32-3aee-4407-99e3-4103641b999a
575214d6-7af2-42f2-ba31-a08eaa599c32,2017-07-07,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
fbc85265-9f6e-48a5-bb6e-a49d816b183a,2017-07-16,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
