game_id,date,team,team_id,opp,opp_id
817a03a2-a390-4795-9440-a7f77913ec75,2017-04-07,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BOS,93941372-eb4c-4c40-aced-fe3267174393
dfe332e0-771d-45c5-966d-2a16ef690492,2017-04-12,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
233a5d03-85a7-4919-9492-6300a01e6873,2017-04-18,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
3873e039-1b68-43e4-b5f7-e5c97a3a29ba,2017-04-23,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
9bea7e8e-42f4-4f32-8512-b24d95c3b5b8,2017-04-29,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
9c7d3e59-dadc-4f09-8113-ba0658220342,2017-05-05,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
efa2e41d-b1f0-4387-907d-6d00a66ebed6,2017-05-11,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
860ade96-bb7b-4c61-a5fa-63874abf00f2,2017-05-17,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
91b90b4f-876a-4adc-b856-a82859466ce7,2017-05-22,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
9d3541c7-8beb-429d-872c-e59389f8d1bc,2017-05-27,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
927f0690-0f55-428e-affc-9a999fc5c80b,2017-05-27,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
56d0754d-1ad3-490f-9cd2-4438fb4bf726,2017-06-02,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
6abc940c-e005-4163-9930-ceb5df5536e1,2017-06-08,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
1836545e-effd-460e-89c6-fa1a3fea7dfe,2017-06-17,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
f4a8b44f-8fae-4bfd-a387-0192e40544b7,2017-06-23,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
9fe92ad3-f0a2-43cb-a938-9d765f9bdbf3,2017-06-29,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
32e6e975-6ca0-48af-b762-744ee97b3b8f,2017-07-04,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
6a454c12-f55e-4a08-be3a-bf55eb128dd5,2017-07-09,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
2ef98d72-8017-4402-a4d2-eb504182550f,2017-07-15,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
9f13ec64-3de9-4d5d-b613-34d46e9f0152,2017-07-20,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
ceb049c9-b872-45c5-a6f6-f5bf4d4ad025,2017-07-25,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
a5cd4395-e835-4538-b2a2-22f4337308a7,2017-07-31,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
fc5193f3-afa7-4182-bcd2-e6ebdad24633,2017-08-14,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
b90a7784-aa4d-4263-be8b-61b81df0bd96,2017-08-19,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
8b36167c-2487-4424-a346-bef312cd33df,2017-08-24,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
0691cccc-6f6e-440d-a5d7-8b6500bcd912,2017-08-29,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
