game_id,date,team,team_id,opp,opp_id
b28c65d4-280d-4a63-851e-6d13408e0b49,2016-04-03,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
f57e1271-d217-400a-aea6-2e2d7d6a59a0,2016-04-08,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
023e0a42-7531-4078-916c-650a773a3ce1,2016-04-14,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
dd49fa8d-d2e4-4984-b365-978acb646626,2016-04-20,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
ce6dbd6f-25bd-4c75-b891-1a943618a767,2016-04-25,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
d6e54100-494c-4b79-af86-f09ce83e7e0e,2016-04-30,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
2eb96cad-371f-482a-a84a-b42e63c82c27,2016-05-06,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
f3655f56-4c29-4d8b-932c-7379c73f4417,2016-05-11,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
064447f8-8be7-4499-8ce5-1465198d2398,2016-05-17,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
dc4c0478-5d19-4f97-9f30-845246b1f36d,2016-05-22,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
8b8236ff-dfaa-4155-afa7-86f8e71d924a,2016-05-27,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
0de78e2b-70a7-4f86-b736-fb0daa18b5a5,2016-06-01,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
4cb8b29d-14a9-44d9-b90d-b8e4dd82ec4a,2016-06-06,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,ARI,25507be1-6a68-4267-bd82-e097d94b359b
3a33c8d7-bbd1-46e2-bb23-0c52ae3805b2,2016-06-11,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
10e414c0-df18-4fc8-9119-0ff9e5ba3869,2016-06-17,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
3db71f60-379f-4601-9248-6e76ef2fee58,2016-06-22,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
0f0926cc-e1d2-4e5c-8766-9f65f5518c3d,2016-06-28,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
520bc44e-ba95-44a8-84a6-f81bee85a2c8,2016-07-03,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
b57b191f-e9c0-42ba-bf2d-bfc4f06bbe5b,2016-07-08,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
8008a626-d403-4539-8ead-4d87e035a625,2016-07-15,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
b13416f1-898d-4432-8b9e-0f6239489a10,2016-07-20,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
07df6993-abf2-4b9c-9fc0-b3e5c3e0a690,2016-07-26,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
705a5674-22b2-4ccb-bc3c-13de8075c00e,2016-08-01,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
f7f24ce3-7f9d-4e8a-986e-095db847c4c1,2016-08-06,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
5ccb5ac1-c2b7-42fd-8e99-18d4c0420012,2016-08-12,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
1f2cb47b-0490-4f9f-b8d4-ba9301038363,2016-08-17,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
bd3ecbdb-3dd0-4d8e-abc2-8a77f800b6d4,2016-08-23,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
bca90342-7ddc-468e-b189-d43fad7528ec,2016-08-28,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
94dc70b6-3018-46ab-8775-defa223fcefa,2016-09-04,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
71638ba5-c803-42ce-b433-3a605d88077f,2016-09-10,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
5bbbd0ec-a8be-4d9d-ace3-816ee352744c,2016-09-16,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
7c94501c-46d5-460b-9725-80d6cfc07e15,2016-09-23,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
32c86f05-fb9d-4922-8cee-95d7d8c688c9,2016-09-29,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
