game_id,date,team,team_id,opp,opp_id
ff29f1f6-639a-4bdc-b0d4-b10311fd74d2,2018-03-29,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
f5157a6e-297b-41cc-8a23-56d507e365c8,2018-04-04,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
ee4f04f0-cbc8-4ba4-8db9-21ef7a9c666e,2018-04-09,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
661615bf-5692-4a6f-b93b-c8b855d0a995,2018-04-17,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
8eee1dd4-f477-4c66-b1d4-62b94d491b72,2018-04-22,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
f1569b04-9b10-4ef4-803e-3a580b212b3b,2018-04-27,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
5066f599-5aa2-4b4d-9fe8-9b4f1b9ab557,2018-05-02,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
3f6b3801-1ca2-415f-a4e1-0c348efb4090,2018-05-08,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
d2fe7999-693a-4025-a846-08bedf0b1964,2018-05-13,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
0201ac3a-fff2-48c6-8d5f-aba850427c7a,2018-05-19,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
b5e6e614-05ec-43e8-8c06-1d9365ead377,2018-05-25,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
7921e89d-ec83-488c-888e-c16ca2835a8b,2018-05-30,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
cd61c6de-3534-4317-a92f-d70282279a74,2018-06-05,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
edfd1450-7200-4167-a2a7-cd34a52df299,2018-06-10,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
aae5e90d-c985-4aa7-883d-9a416d58f5fe,2018-06-15,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
254f89af-be53-4d6b-b134-1950eaa81d72,2018-06-20,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
f5acc6ff-8015-4039-8528-17cda6f94702,2018-06-26,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
ba9dede3-9d68-4343-96d7-ebe84f233e16,2018-07-02,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
7075cee4-e33c-4208-a19e-3dc7c5e096b4,2018-07-07,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
9ccef0e6-7e47-46a9-8014-a979fad9a7bf,2018-07-12,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
9c024de8-2753-4cfd-a2ca-c7deed7e590d,2018-07-23,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
27e6bfb3-08d7-43ac-a791-680961eb0afb,2018-07-29,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
3f1bf221-f338-4dba-996a-f6c897269300,2018-08-04,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
ab40f419-7348-4429-af50-0cfe8b0c9ed0,2018-08-09,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
ad2ad379-5b8f-4c33-a554-bec2b5885b40,2018-08-14,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
62a04f72-4da0-49ba-9448-8588635615af,2018-08-20,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,BOS,93941372-eb4c-4c40-aced-fe3267174393
0fe147f9-4584-4a3f-96eb-7879460f4d52,2018-08-25,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
82ebc3ce-3af9-46c8-bf32-944bb99a2719,2018-08-31,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
3df63538-ec40-45aa-948c-0604e18bfbfb,2018-09-05,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
8b525b13-6e2a-4a49-ace8-3f94752227d8,2018-09-10,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
1b391a29-6174-4322-b10a-7a4e0cd423b5,2018-09-18,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
20c3a8d6-83bb-4be4-aca4-0a487fdfb8d0,2018-09-24,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
91211747-e048-47b1-b448-1259d44010cc,2018-09-29,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
