game_id,date,team,team_id,opp,opp_id
7a1212de-40de-46ed-a805-a45edcf34bb2,2018-04-01,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
af43c66b-8fd0-48f9-84df-e9a5068044cc,2018-04-08,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
0531a40d-3ad4-4ab8-9f19-186e84840434,2018-04-14,CHC,55714da8-fcaf-4574-8443-59bfb511a524,ATL,12079497-e414-450a-8bf2-29f91de646bf
9119ab9d-a659-41d0-9378-fb9778bbc474,2018-04-22,CHC,55714da8-fcaf-4574-8443-59bfb511a524,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
c7116301-49d2-4dec-99eb-bde7326eed68,2018-04-28,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
cea131ab-69b5-4461-a060-c5c0f0048648,2018-05-04,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
b8ac6bd3-63ce-44e8-9393-7d05aa9469e1,2018-05-09,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
ef8d9dd9-e754-439b-b460-a34cda78878e,2018-05-14,CHC,55714da8-fcaf-4574-8443-59bfb511a524,ATL,12079497-e414-450a-8bf2-29f91de646bf
d6a8b613-8845-43b7-a0dc-e1b0a3bdb096,2018-05-19,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
f44a117e-d7a5-4278-a746-b73f707f57a1,2018-05-19,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
c206553f-d8c4-4692-b82a-6ccdbd4db5fc,2018-05-26,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
87a7651a-03d7-43b6-9454-67dc8fc7d8f4,2018-05-31,CHC,55714da8-fcaf-4574-8443-59bfb511a524,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
bd046f7f-a613-435c-81ca-74db47676bec,2018-06-06,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
c428f1af-89c0-4244-ba7c-812343a13766,2018-06-11,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
2abb204c-e15b-457e-815a-e384e5904320,2018-06-17,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
866f024f-790a-40fd-9b32-d4644e136db5,2018-06-22,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
d19a9636-daa7-4c74-9ae0-50842fb70b7e,2018-06-28,CHC,55714da8-fcaf-4574-8443-59bfb511a524,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
5a45d5a8-45d2-4c30-8e18-1183c6a593c8,2018-07-04,CHC,55714da8-fcaf-4574-8443-59bfb511a524,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
0c770745-95e7-4897-bc2b-faea73818675,2018-07-10,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
857c4a97-1c1b-4593-86d2-b07e84807114,2018-07-22,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
6089243e-dda2-41f0-b8c5-9eefa3f03b06,2018-07-28,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
3a63a4dc-f7be-4f24-b606-a3c9b772740b,2018-08-03,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
79208d10-6c90-41f2-9ccc-9df4cfab53cc,2018-08-08,CHC,55714da8-fcaf-4574-8443-59bfb511a524,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
55663638-4282-4e8a-a1a6-2e5e2c8abd27,2018-08-14,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
1f30a067-72d1-45f6-95a4-2a88859703eb,2018-08-19,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
0f6ca54a-5f08-4c83-b907-c483f1c1a18b,2018-08-25,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
57094815-f9dd-45b7-8c76-f4a4cc2448be,2018-08-31,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
59b2b539-f029-4dc5-9b76-053bb9491cc0,2018-09-05,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
f5a439d6-71c4-4cc8-b451-58635c9c2daa,2018-09-11,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
29abec36-8329-4156-ba28-12172ce172cc,2018-09-16,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
c74d50e9-5ecf-4577-abe5-0a5804070a19,2018-09-21,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
71dfe7f2-dda5-45c7-8225-a1fc8fa82be4,2018-09-26,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
553ab13c-9f15-4b6c-9e60-c85b84303d95,2018-10-01,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
