game_id,date,team,team_id,opp,opp_id
3f1bfeb9-6289-4316-bd25-a3f3c7b2e9e0,2016-04-09,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
2ec3e9e7-51df-4218-92bf-582757c802d6,2016-04-14,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
87d65471-e6e6-417c-aa46-47d44ff15588,2016-04-21,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
2d5088cb-46f2-4b7a-bbc0-4443b04705c3,2016-04-26,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
d00dfa73-3502-44de-bfde-f61688e760e7,2016-05-02,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,CHC,55714da8-fcaf-4574-8443-59bfb511a524
f66dc5c8-65b6-47a2-8cc1-64d14c393edd,2016-05-08,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
017eea48-e435-49f9-96cf-2e7398da091a,2016-05-15,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,CHC,55714da8-fcaf-4574-8443-59bfb511a524
f1b3d50b-2c57-48c0-a578-fe09037eb549,2016-05-20,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
3d6cc851-2a02-43c1-8cdf-cb75132a3b05,2016-05-26,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,ARI,25507be1-6a68-4267-bd82-e097d94b359b
fba9030d-70da-452a-8b60-27aacc1d5eea,2016-05-31,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
31bf02e5-febf-46e3-8c7a-a73cea7499c0,2016-06-05,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
79391b44-80e1-44a6-b271-031dc67fb428,2016-06-10,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
39516230-ef3c-4968-ade5-b68334d6c4e7,2016-07-16,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,WSH,d89bed32-3aee-4407-99e3-4103641b999a
d67dedce-787e-4be6-ba14-fd563da4450f,2016-07-22,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
19badd00-644e-4ca5-95c1-cae540d9f61c,2016-07-27,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
6685a46a-bc2d-4315-8eba-291893165d02,2016-08-02,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,ATL,12079497-e414-450a-8bf2-29f91de646bf
8d8f7b9b-80be-49c7-b8ca-531b34517222,2016-08-07,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
246b9d70-861b-4f18-9d4e-0410d4ca4970,2016-08-13,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
492e0167-2a0b-47f6-bb54-cc88ab67fba8,2016-08-19,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
43f5b8e7-55f4-420e-b549-b12f5103eb82,2016-08-24,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
8150aeb3-fac4-4cfa-8cc4-6a133a2bb0d8,2016-09-12,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
