game_id,date,team,team_id,opp,opp_id
b40f1e86-088a-47c4-aada-101e554a4446,2018-07-11,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
aa1ea7fc-30fb-49dd-afe6-829216d89465,2018-07-23,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
10cdb3b5-ff52-4ded-86f8-ed9afcec4869,2018-07-28,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
4f571150-2210-49d4-a31a-dd6e9aa71d3d,2018-08-03,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ATL,12079497-e414-450a-8bf2-29f91de646bf
124d1b56-8f85-44c5-90b3-6d0dd820b0ce,2018-08-08,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
2d3d4877-7cd7-4d23-a440-8eaad84cd4ef,2018-08-13,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
e7f5f424-7550-41a9-8e52-219d79a28456,2018-08-18,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220
328758d5-ea28-4ed5-b52e-12899cf480c6,2018-08-23,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
106f4adc-368e-4029-9dc9-c99094d324f6,2018-09-03,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
5185ff38-937e-48e8-a129-2fb27facc484,2018-09-11,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
cb6149ce-06f9-473f-b68a-61e39e65a4e2,2018-09-16,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,BOS,93941372-eb4c-4c40-aced-fe3267174393
0f4bc4a4-6f63-4fc3-a55c-fc1700c518bf,2018-09-21,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,WSH,d89bed32-3aee-4407-99e3-4103641b999a
49a2a3dc-7741-4675-8edf-b76e8f75ecd1,2018-09-26,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ATL,12079497-e414-450a-8bf2-29f91de646bf
