game_id,date,team,team_id,opp,opp_id
9cd3548f-3677-4f0f-b6fe-ab77e4b746f6,2018-03-31,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
403c83d0-6394-4d5e-8be9-d1f488fc8b90,2018-04-06,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
afcf06ca-0cfe-4789-9838-94b28fb3cb4d,2018-04-11,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
a72eceb8-e646-4e86-97d1-438d2cedbd58,2018-04-18,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
b08282d1-e18e-4884-b763-a19308bf78ed,2018-04-23,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
39608e7f-ce99-41df-ac13-dbc8618c1a5d,2018-04-28,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
63bc7758-6d0b-48df-8780-cdfa812286f6,2018-05-03,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
847774c7-06de-4f80-b47e-c320f18c9caa,2018-05-03,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
259f5366-6363-4efd-81a1-103f6ddc32f8,2018-05-09,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
1e5c8e9e-e759-42d6-9a64-4778dea19391,2018-05-14,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
954aa74f-1824-47e7-bdad-f564808f1249,2018-05-20,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
3c4eb254-cb5c-4e35-90f1-fe0cf6e3b9b8,2018-05-26,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
1eca854e-d52e-46df-ab7f-ed950874a7af,2018-06-01,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
7a0f68d0-758f-446e-a257-96db11d0e500,2018-06-06,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
218fc838-2cb9-47e2-b83d-bd88defa9510,2018-06-11,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
b1e3536d-34e0-4560-99d1-150be3c3feb7,2018-06-16,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
e82d00ff-d351-4d35-8162-e2498104fff7,2018-07-06,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
d9484c89-268d-4734-9c7f-a9117457a5aa,2018-07-11,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
950c84e7-74ab-4762-b1e8-dc8daedec5a2,2018-07-15,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
