game_id,date,team,team_id,opp,opp_id
a592f37d-5e46-49bc-bc51-7dd74ab023f0,2017-04-04,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
80d9f310-f58e-4084-87b2-d4bd48bfba41,2017-04-10,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BOS,93941372-eb4c-4c40-aced-fe3267174393
90b957d2-d7bc-4ba3-8c11-ec41e641d256,2017-04-15,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
f62a44a5-d94c-44be-89f2-0105a2740660,2017-04-21,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
39aba835-1393-4849-bd1e-ba1ee65956f5,2017-04-27,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
35055c7b-e7d6-4b6f-875f-2a440e256443,2017-05-02,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
6c997c63-4de5-4012-bd67-773153960e88,2017-05-09,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,ARI,25507be1-6a68-4267-bd82-e097d94b359b
f8cf8c7b-1297-4690-886b-533279722200,2017-05-14,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
b5622c80-d1ee-4610-8c15-e927a9ba8d59,2017-05-20,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
bf2aeb87-5979-4b06-a840-73e067d1f440,2017-05-25,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
5e5b0d7f-2915-4857-965b-0e2d54899b6a,2017-05-30,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
c47a63e2-ad6d-422d-bd1d-d68f411768c2,2017-06-04,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
73cb2fee-d4d4-4e98-8db0-da04ea6e5d03,2017-06-10,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BOS,93941372-eb4c-4c40-aced-fe3267174393
1c11ba44-111e-4e45-a7eb-57e2b9b50a06,2017-06-15,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
402d483d-3f72-479a-8f73-36079e381808,2017-06-21,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
a84cf406-c5f7-4def-868e-d3dfa26f9e9c,2017-06-27,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
38731a88-a08c-465a-b927-d9e2ee8d5bd8,2017-07-02,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
d3f1751b-4f64-488c-ba01-2500947544af,2017-07-08,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
9fb37def-d19e-4b0d-8dd2-3fd3e89a9f30,2017-07-14,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
b092d9eb-75a7-4818-a2bb-981043072dd2,2017-07-19,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
8734777b-12d5-4fd9-b31d-d004a92300c6,2017-07-24,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
f0cd9fd0-02e0-493c-bfa8-38dbac5ffe7e,2017-07-30,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
24cb30c3-c0da-45d5-9de3-df97bec3f06b,2017-08-04,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
3344d659-230d-4645-bd43-25ed2edd6671,2017-08-09,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
d2730703-a48d-4cc1-9ef4-4877b17b9b32,2017-08-15,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
77d22506-578f-4332-80c4-648c25e265a3,2017-08-20,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
75d86af3-93de-4a86-a032-f79d899d42f1,2017-08-25,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
701adca2-6dfb-4554-ae2f-09edb353ff95,2017-08-30,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
1e3f0549-c95c-4abf-84cb-98c265846a69,2017-09-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
829caf12-0506-4460-a95d-24cb21709be8,2017-09-12,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
fdaa9f07-bd6c-41f8-b9a3-9d87d8c2ba05,2017-09-17,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
3ea72442-e70d-4fff-af1e-b7096007402f,2017-09-22,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
e1898a33-eb24-4717-a9a9-c798dc37fc72,2017-09-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
