game_id,date,team,team_id,opp,opp_id
69690bab-9d78-4987-99c5-909f05e92365,2018-03-30,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
4e566898-405e-4475-bade-05c14ab8e7a6,2018-04-04,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
6dc371ff-3a1c-4480-845f-31af13fcc3f6,2018-04-10,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
30202a29-c1f4-4aab-8c90-48d98dacec6f,2018-04-16,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
7b2ae1d7-5520-4c0a-8c69-9d774818431b,2018-04-21,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
57881ee0-572b-4d62-a2b2-c014b5c4ff54,2018-04-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
72fd013b-0399-4057-b664-1b0e8ecfb02d,2018-05-02,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
33d010fb-507a-40d9-b15e-4d0a9b11b18a,2018-05-07,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
902fad07-4c99-494c-92d6-a51f1260abf6,2018-05-13,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
0201ac3a-fff2-48c6-8d5f-aba850427c7a,2018-05-19,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
b5e6e614-05ec-43e8-8c06-1d9365ead377,2018-05-25,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
